tile_name,lon_center,lat_center
Tile_88.4586_25.8406.tif,88.48194444485517,25.87601667482702
Tile_88.4586_25.8406.tif,88.49074793463956,25.87601667482702
Tile_88.4586_25.8406.tif,88.49955142442391,25.87601667482702
Tile_88.4586_25.8406.tif,88.50296502250357,25.87601667482702
Tile_88.4586_25.8406.tif,88.46433746528643,25.86721318504265
Tile_88.4586_25.8406.tif,88.4731409550708,25.86721318504265
Tile_88.4586_25.8406.tif,88.48194444485517,25.86721318504265
Tile_88.4586_25.8406.tif,88.49074793463956,25.86721318504265
Tile_88.4586_25.8406.tif,88.49955142442391,25.86721318504265
Tile_88.4586_25.8406.tif,88.50296502250357,25.86721318504265
Tile_88.4586_25.8406.tif,88.46433746528643,25.85840969525828
Tile_88.4586_25.8406.tif,88.4731409550708,25.85840969525828
Tile_88.4586_25.8406.tif,88.48194444485517,25.85840969525828
Tile_88.4586_25.8406.tif,88.49074793463956,25.85840969525828
Tile_88.4586_25.8406.tif,88.49955142442391,25.85840969525828
Tile_88.4586_25.8406.tif,88.50296502250357,25.85840969525828
Tile_88.4586_25.8406.tif,88.46433746528643,25.849606205473904
Tile_88.4586_25.8406.tif,88.4731409550708,25.849606205473904
Tile_88.4586_25.8406.tif,88.48194444485517,25.849606205473904
Tile_88.4586_25.8406.tif,88.49074793463956,25.849606205473904
Tile_88.4586_25.8406.tif,88.49955142442391,25.849606205473904
Tile_88.4586_25.8406.tif,88.50296502250357,25.849606205473904
Tile_88.4586_25.8406.tif,88.46433746528643,25.846282438922664
Tile_88.4586_25.8406.tif,88.4731409550708,25.846282438922664
Tile_88.4586_25.8406.tif,88.48194444485517,25.846282438922664
Tile_88.4586_25.8406.tif,88.49074793463956,25.846282438922664
Tile_88.4586_25.8406.tif,88.49955142442391,25.846282438922664
Tile_88.4586_25.8406.tif,88.50296502250357,25.846282438922664
Tile_88.4586_25.8906.tif,88.46433746528643,25.93485632593685
Tile_88.4586_25.8906.tif,88.4731409550708,25.93485632593685
Tile_88.4586_25.8906.tif,88.48194444485517,25.93485632593685
Tile_88.4586_25.8906.tif,88.49074793463956,25.93485632593685
Tile_88.4586_25.8906.tif,88.49955142442391,25.93485632593685
Tile_88.4586_25.8906.tif,88.50296502250357,25.93485632593685
Tile_88.4586_25.8906.tif,88.46433746528643,25.92605283615248
Tile_88.4586_25.8906.tif,88.4731409550708,25.92605283615248
Tile_88.4586_25.8906.tif,88.48194444485517,25.92605283615248
Tile_88.4586_25.8906.tif,88.49074793463956,25.92605283615248
Tile_88.4586_25.8906.tif,88.49955142442391,25.92605283615248
Tile_88.4586_25.8906.tif,88.50296502250357,25.92605283615248
Tile_88.4586_25.8906.tif,88.46433746528643,25.91724934636811
Tile_88.4586_25.8906.tif,88.4731409550708,25.91724934636811
Tile_88.4586_25.8906.tif,88.48194444485517,25.91724934636811
Tile_88.4586_25.8906.tif,88.49074793463956,25.91724934636811
Tile_88.4586_25.8906.tif,88.49955142442391,25.91724934636811
Tile_88.4586_25.8906.tif,88.50296502250357,25.91724934636811
Tile_88.4586_25.8906.tif,88.46433746528643,25.90844585658374
Tile_88.4586_25.8906.tif,88.4731409550708,25.90844585658374
Tile_88.4586_25.8906.tif,88.48194444485517,25.90844585658374
Tile_88.4586_25.8906.tif,88.49074793463956,25.90844585658374
Tile_88.4586_25.8906.tif,88.49955142442391,25.90844585658374
Tile_88.4586_25.8906.tif,88.50296502250357,25.90844585658374
Tile_88.4586_25.8906.tif,88.46433746528643,25.899642366799362
Tile_88.4586_25.8906.tif,88.4731409550708,25.899642366799362
Tile_88.4586_25.8906.tif,88.48194444485517,25.899642366799362
Tile_88.4586_25.8906.tif,88.49074793463956,25.899642366799362
Tile_88.4586_25.8906.tif,88.49955142442391,25.899642366799362
Tile_88.4586_25.8906.tif,88.50296502250357,25.899642366799362
Tile_88.4586_25.8906.tif,88.46433746528643,25.89622876871971
Tile_88.4586_25.8906.tif,88.4731409550708,25.89622876871971
Tile_88.4586_25.8906.tif,88.48194444485517,25.89622876871971
Tile_88.4586_25.8906.tif,88.49074793463956,25.89622876871971
Tile_88.4586_25.8906.tif,88.49955142442391,25.89622876871971
Tile_88.4586_25.8906.tif,88.50296502250357,25.89622876871971
Tile_88.4586_25.9406.tif,88.46433746528643,25.984892487262307
Tile_88.4586_25.9406.tif,88.4731409550708,25.984892487262307
Tile_88.4586_25.9406.tif,88.48194444485517,25.984892487262307
Tile_88.4586_25.9406.tif,88.49074793463956,25.984892487262307
Tile_88.4586_25.9406.tif,88.49955142442391,25.984892487262307
Tile_88.4586_25.9406.tif,88.50296502250357,25.984892487262307
Tile_88.4586_25.9406.tif,88.46433746528643,25.976088997477937
Tile_88.4586_25.9406.tif,88.4731409550708,25.976088997477937
Tile_88.4586_25.9406.tif,88.48194444485517,25.976088997477937
Tile_88.4586_25.9406.tif,88.49074793463956,25.976088997477937
Tile_88.4586_25.9406.tif,88.49955142442391,25.976088997477937
Tile_88.4586_25.9406.tif,88.50296502250357,25.976088997477937
Tile_88.4586_25.9406.tif,88.46433746528643,25.967285507693568
Tile_88.4586_25.9406.tif,88.4731409550708,25.967285507693568
Tile_88.4586_25.9406.tif,88.48194444485517,25.967285507693568
Tile_88.4586_25.9406.tif,88.49074793463956,25.967285507693568
Tile_88.4586_25.9406.tif,88.49955142442391,25.967285507693568
Tile_88.4586_25.9406.tif,88.50296502250357,25.967285507693568
Tile_88.4586_25.9406.tif,88.46433746528643,25.958482017909198
Tile_88.4586_25.9406.tif,88.4731409550708,25.958482017909198
Tile_88.4586_25.9406.tif,88.48194444485517,25.958482017909198
Tile_88.4586_25.9406.tif,88.49074793463956,25.958482017909198
Tile_88.4586_25.9406.tif,88.49955142442391,25.958482017909198
Tile_88.4586_25.9406.tif,88.50296502250357,25.958482017909198
Tile_88.4586_25.9406.tif,88.46433746528643,25.94967852812482
Tile_88.4586_25.9406.tif,88.4731409550708,25.94967852812482
Tile_88.4586_25.9406.tif,88.48194444485517,25.94967852812482
Tile_88.4586_25.9406.tif,88.49074793463956,25.94967852812482
Tile_88.4586_25.9406.tif,88.49955142442391,25.94967852812482
Tile_88.4586_25.9406.tif,88.50296502250357,25.94967852812482
Tile_88.4586_25.9406.tif,88.46433746528643,25.946264930045167
Tile_88.4586_25.9406.tif,88.4731409550708,25.946264930045167
Tile_88.4586_25.9406.tif,88.48194444485517,25.946264930045167
Tile_88.4586_25.9406.tif,88.49074793463956,25.946264930045167
Tile_88.4586_25.9406.tif,88.49955142442391,25.946264930045167
Tile_88.4586_25.9406.tif,88.50296502250357,25.946264930045167
Tile_88.4586_25.9906.tif,88.46433746528643,26.034838817059352
Tile_88.4586_25.9906.tif,88.4731409550708,26.034838817059352
Tile_88.4586_25.9906.tif,88.48194444485517,26.034838817059352
Tile_88.4586_25.9906.tif,88.49074793463956,26.034838817059352
Tile_88.4586_25.9906.tif,88.49955142442391,26.034838817059352
Tile_88.4586_25.9906.tif,88.50296502250357,26.034838817059352
Tile_88.4586_25.9906.tif,88.46433746528643,26.026035327274982
Tile_88.4586_25.9906.tif,88.4731409550708,26.026035327274982
Tile_88.4586_25.9906.tif,88.48194444485517,26.026035327274982
Tile_88.4586_25.9906.tif,88.49074793463956,26.026035327274982
Tile_88.4586_25.9906.tif,88.49955142442391,26.026035327274982
Tile_88.4586_25.9906.tif,88.50296502250357,26.026035327274982
Tile_88.4586_25.9906.tif,88.46433746528643,26.017231837490613
Tile_88.4586_25.9906.tif,88.4731409550708,26.017231837490613
Tile_88.4586_25.9906.tif,88.48194444485517,26.017231837490613
Tile_88.4586_25.9906.tif,88.49074793463956,26.017231837490613
Tile_88.4586_25.9906.tif,88.49955142442391,26.017231837490613
Tile_88.4586_25.9906.tif,88.50296502250357,26.017231837490613
Tile_88.4586_25.9906.tif,88.46433746528643,26.008428347706243
Tile_88.4586_25.9906.tif,88.4731409550708,26.008428347706243
Tile_88.4586_25.9906.tif,88.48194444485517,26.008428347706243
Tile_88.4586_25.9906.tif,88.49074793463956,26.008428347706243
Tile_88.4586_25.9906.tif,88.49955142442391,26.008428347706243
Tile_88.4586_25.9906.tif,88.50296502250357,26.008428347706243
Tile_88.4586_25.9906.tif,88.46433746528643,25.999624857921866
Tile_88.4586_25.9906.tif,88.4731409550708,25.999624857921866
Tile_88.4586_25.9906.tif,88.48194444485517,25.999624857921866
Tile_88.4586_25.9906.tif,88.49074793463956,25.999624857921866
Tile_88.4586_25.9906.tif,88.49955142442391,25.999624857921866
Tile_88.4586_25.9906.tif,88.50296502250357,25.999624857921866
Tile_88.4586_25.9906.tif,88.46433746528643,25.996301091370626
Tile_88.4586_25.9906.tif,88.4731409550708,25.996301091370626
Tile_88.4586_25.9906.tif,88.48194444485517,25.996301091370626
Tile_88.4586_25.9906.tif,88.49074793463956,25.996301091370626
Tile_88.4586_25.9906.tif,88.49955142442391,25.996301091370626
Tile_88.4586_25.9906.tif,88.50296502250357,25.996301091370626
Tile_88.4586_26.0406.tif,88.46433746528643,26.08487497838481
Tile_88.4586_26.0406.tif,88.4731409550708,26.08487497838481
Tile_88.4586_26.0406.tif,88.48194444485517,26.08487497838481
Tile_88.4586_26.0406.tif,88.49074793463956,26.08487497838481
Tile_88.4586_26.0406.tif,88.49955142442391,26.08487497838481
Tile_88.4586_26.0406.tif,88.50296502250357,26.08487497838481
Tile_88.4586_26.0406.tif,88.46433746528643,26.07607148860044
Tile_88.4586_26.0406.tif,88.4731409550708,26.07607148860044
Tile_88.4586_26.0406.tif,88.48194444485517,26.07607148860044
Tile_88.4586_26.0406.tif,88.49074793463956,26.07607148860044
Tile_88.4586_26.0406.tif,88.49955142442391,26.07607148860044
Tile_88.4586_26.0406.tif,88.50296502250357,26.07607148860044
Tile_88.4586_26.0406.tif,88.46433746528643,26.06726799881607
Tile_88.4586_26.0406.tif,88.4731409550708,26.06726799881607
Tile_88.4586_26.0406.tif,88.48194444485517,26.06726799881607
Tile_88.4586_26.0406.tif,88.49074793463956,26.06726799881607
Tile_88.4586_26.0406.tif,88.49955142442391,26.06726799881607
Tile_88.4586_26.0406.tif,88.50296502250357,26.06726799881607
Tile_88.4586_26.0406.tif,88.46433746528643,26.0584645090317
Tile_88.4586_26.0406.tif,88.4731409550708,26.0584645090317
Tile_88.4586_26.0406.tif,88.48194444485517,26.0584645090317
Tile_88.4586_26.0406.tif,88.49074793463956,26.0584645090317
Tile_88.4586_26.0406.tif,88.49955142442391,26.0584645090317
Tile_88.4586_26.0406.tif,88.50296502250357,26.0584645090317
Tile_88.4586_26.0406.tif,88.46433746528643,26.049661019247324
Tile_88.4586_26.0406.tif,88.4731409550708,26.049661019247324
Tile_88.4586_26.0406.tif,88.48194444485517,26.049661019247324
Tile_88.4586_26.0406.tif,88.49074793463956,26.049661019247324
Tile_88.4586_26.0406.tif,88.49955142442391,26.049661019247324
Tile_88.4586_26.0406.tif,88.50296502250357,26.049661019247324
Tile_88.4586_26.0406.tif,88.46433746528643,26.04624742116767
Tile_88.4586_26.0406.tif,88.4731409550708,26.04624742116767
Tile_88.4586_26.0406.tif,88.48194444485517,26.04624742116767
Tile_88.4586_26.0406.tif,88.49074793463956,26.04624742116767
Tile_88.4586_26.0406.tif,88.49955142442391,26.04624742116767
Tile_88.4586_26.0406.tif,88.50296502250357,26.04624742116767
Tile_88.4586_26.0906.tif,88.46433746528643,26.134821308181856
Tile_88.4586_26.0906.tif,88.4731409550708,26.134821308181856
Tile_88.4586_26.0906.tif,88.48194444485517,26.134821308181856
Tile_88.4586_26.0906.tif,88.49074793463956,26.134821308181856
Tile_88.4586_26.0906.tif,88.49955142442391,26.134821308181856
Tile_88.4586_26.0906.tif,88.50296502250357,26.134821308181856
Tile_88.4586_26.0906.tif,88.46433746528643,26.126017818397486
Tile_88.4586_26.0906.tif,88.4731409550708,26.126017818397486
Tile_88.4586_26.0906.tif,88.48194444485517,26.126017818397486
Tile_88.4586_26.0906.tif,88.49074793463956,26.126017818397486
Tile_88.4586_26.0906.tif,88.49955142442391,26.126017818397486
Tile_88.4586_26.0906.tif,88.50296502250357,26.126017818397486
Tile_88.4586_26.0906.tif,88.46433746528643,26.117214328613116
Tile_88.4586_26.0906.tif,88.4731409550708,26.117214328613116
Tile_88.4586_26.0906.tif,88.48194444485517,26.117214328613116
Tile_88.4586_26.0906.tif,88.49074793463956,26.117214328613116
Tile_88.4586_26.0906.tif,88.49955142442391,26.117214328613116
Tile_88.4586_26.0906.tif,88.50296502250357,26.117214328613116
Tile_88.4586_26.0906.tif,88.46433746528643,26.108410838828746
Tile_88.4586_26.0906.tif,88.4731409550708,26.108410838828746
Tile_88.4586_26.0906.tif,88.48194444485517,26.108410838828746
Tile_88.4586_26.0906.tif,88.49074793463956,26.108410838828746
Tile_88.4586_26.0906.tif,88.49955142442391,26.108410838828746
Tile_88.4586_26.0906.tif,88.50296502250357,26.108410838828746
Tile_88.4586_26.0906.tif,88.46433746528643,26.09960734904437
Tile_88.4586_26.0906.tif,88.4731409550708,26.09960734904437
Tile_88.4586_26.0906.tif,88.48194444485517,26.09960734904437
Tile_88.4586_26.0906.tif,88.49074793463956,26.09960734904437
Tile_88.4586_26.0906.tif,88.49955142442391,26.09960734904437
Tile_88.4586_26.0906.tif,88.50296502250357,26.09960734904437
Tile_88.4586_26.0906.tif,88.46433746528643,26.09628358249313
Tile_88.4586_26.0906.tif,88.4731409550708,26.09628358249313
Tile_88.4586_26.0906.tif,88.48194444485517,26.09628358249313
Tile_88.4586_26.0906.tif,88.49074793463956,26.09628358249313
Tile_88.4586_26.0906.tif,88.49955142442391,26.09628358249313
Tile_88.4586_26.0906.tif,88.50296502250357,26.09628358249313
Tile_88.4586_26.1406.tif,88.46433746528643,26.184857469507314
Tile_88.4586_26.1406.tif,88.4731409550708,26.184857469507314
Tile_88.4586_26.1406.tif,88.48194444485517,26.184857469507314
Tile_88.4586_26.1406.tif,88.49074793463956,26.184857469507314
Tile_88.4586_26.1406.tif,88.49955142442391,26.184857469507314
Tile_88.4586_26.1406.tif,88.50296502250357,26.184857469507314
Tile_88.4586_26.1406.tif,88.46433746528643,26.176053979722944
Tile_88.4586_26.1406.tif,88.4731409550708,26.176053979722944
Tile_88.4586_26.1406.tif,88.48194444485517,26.176053979722944
Tile_88.4586_26.1406.tif,88.49074793463956,26.176053979722944
Tile_88.4586_26.1406.tif,88.49955142442391,26.176053979722944
Tile_88.4586_26.1406.tif,88.50296502250357,26.176053979722944
Tile_88.4586_26.1406.tif,88.46433746528643,26.167250489938574
Tile_88.4586_26.1406.tif,88.4731409550708,26.167250489938574
Tile_88.4586_26.1406.tif,88.48194444485517,26.167250489938574
Tile_88.4586_26.1406.tif,88.49074793463956,26.167250489938574
Tile_88.4586_26.1406.tif,88.49955142442391,26.167250489938574
Tile_88.4586_26.1406.tif,88.50296502250357,26.167250489938574
Tile_88.4586_26.1406.tif,88.46433746528643,26.158447000154204
Tile_88.4586_26.1406.tif,88.4731409550708,26.158447000154204
Tile_88.4586_26.1406.tif,88.48194444485517,26.158447000154204
Tile_88.4586_26.1406.tif,88.49074793463956,26.158447000154204
Tile_88.4586_26.1406.tif,88.49955142442391,26.158447000154204
Tile_88.4586_26.1406.tif,88.50296502250357,26.158447000154204
Tile_88.4586_26.1406.tif,88.46433746528643,26.149643510369827
Tile_88.4586_26.1406.tif,88.4731409550708,26.149643510369827
Tile_88.4586_26.1406.tif,88.48194444485517,26.149643510369827
Tile_88.4586_26.1406.tif,88.49074793463956,26.149643510369827
Tile_88.4586_26.1406.tif,88.49955142442391,26.149643510369827
Tile_88.4586_26.1406.tif,88.50296502250357,26.149643510369827
Tile_88.4586_26.1406.tif,88.46433746528643,26.146229912290174
Tile_88.4586_26.1406.tif,88.4731409550708,26.146229912290174
Tile_88.4586_26.1406.tif,88.48194444485517,26.146229912290174
Tile_88.4586_26.1406.tif,88.49074793463956,26.146229912290174
Tile_88.4586_26.1406.tif,88.49955142442391,26.146229912290174
Tile_88.4586_26.1406.tif,88.50296502250357,26.146229912290174
Tile_88.4586_26.1906.tif,88.46433746528643,26.234893630832772
Tile_88.4586_26.1906.tif,88.4731409550708,26.234893630832772
Tile_88.4586_26.1906.tif,88.48194444485517,26.234893630832772
Tile_88.4586_26.1906.tif,88.49074793463956,26.234893630832772
Tile_88.4586_26.1906.tif,88.49955142442391,26.234893630832772
Tile_88.4586_26.1906.tif,88.50296502250357,26.234893630832772
Tile_88.4586_26.1906.tif,88.46433746528643,26.2260901410484
Tile_88.4586_26.1906.tif,88.4731409550708,26.2260901410484
Tile_88.4586_26.1906.tif,88.48194444485517,26.2260901410484
Tile_88.4586_26.1906.tif,88.49074793463956,26.2260901410484
Tile_88.4586_26.1906.tif,88.49955142442391,26.2260901410484
Tile_88.4586_26.1906.tif,88.50296502250357,26.2260901410484
Tile_88.4586_26.1906.tif,88.46433746528643,26.217286651264025
Tile_88.4586_26.1906.tif,88.4731409550708,26.217286651264025
Tile_88.4586_26.1906.tif,88.48194444485517,26.217286651264025
Tile_88.4586_26.1906.tif,88.49074793463956,26.217286651264025
Tile_88.4586_26.1906.tif,88.49955142442391,26.217286651264025
Tile_88.4586_26.1906.tif,88.50296502250357,26.217286651264025
Tile_88.4586_26.1906.tif,88.46433746528643,26.208483161479656
Tile_88.4586_26.1906.tif,88.4731409550708,26.208483161479656
Tile_88.4586_26.1906.tif,88.48194444485517,26.208483161479656
Tile_88.4586_26.1906.tif,88.49074793463956,26.208483161479656
Tile_88.4586_26.1906.tif,88.49955142442391,26.208483161479656
Tile_88.4586_26.1906.tif,88.50296502250357,26.208483161479656
Tile_88.4586_26.1906.tif,88.46433746528643,26.199679671695286
Tile_88.4586_26.1906.tif,88.4731409550708,26.199679671695286
Tile_88.4586_26.1906.tif,88.48194444485517,26.199679671695286
Tile_88.4586_26.1906.tif,88.49074793463956,26.199679671695286
Tile_88.4586_26.1906.tif,88.49955142442391,26.199679671695286
Tile_88.4586_26.1906.tif,88.50296502250357,26.199679671695286
Tile_88.4586_26.1906.tif,88.46433746528643,26.196266073615632
Tile_88.4586_26.1906.tif,88.4731409550708,26.196266073615632
Tile_88.4586_26.1906.tif,88.48194444485517,26.196266073615632
Tile_88.4586_26.1906.tif,88.49074793463956,26.196266073615632
Tile_88.4586_26.1906.tif,88.49955142442391,26.196266073615632
Tile_88.4586_26.1906.tif,88.50296502250357,26.196266073615632
Tile_88.4586_26.2406.tif,88.46433746528643,26.284839960629817
Tile_88.4586_26.2406.tif,88.4731409550708,26.284839960629817
Tile_88.4586_26.2406.tif,88.48194444485517,26.284839960629817
Tile_88.4586_26.2406.tif,88.49074793463956,26.284839960629817
Tile_88.4586_26.2406.tif,88.49955142442391,26.284839960629817
Tile_88.4586_26.2406.tif,88.50296502250357,26.284839960629817
Tile_88.4586_26.2406.tif,88.46433746528643,26.276036470845444
Tile_88.4586_26.2406.tif,88.4731409550708,26.276036470845444
Tile_88.4586_26.2406.tif,88.48194444485517,26.276036470845444
Tile_88.4586_26.2406.tif,88.49074793463956,26.276036470845444
Tile_88.4586_26.2406.tif,88.49955142442391,26.276036470845444
Tile_88.4586_26.2406.tif,88.50296502250357,26.276036470845444
Tile_88.4586_26.2406.tif,88.46433746528643,26.26723298106107
Tile_88.4586_26.2406.tif,88.4731409550708,26.26723298106107
Tile_88.4586_26.2406.tif,88.48194444485517,26.26723298106107
Tile_88.4586_26.2406.tif,88.49074793463956,26.26723298106107
Tile_88.4586_26.2406.tif,88.49955142442391,26.26723298106107
Tile_88.4586_26.2406.tif,88.50296502250357,26.26723298106107
Tile_88.4586_26.2406.tif,88.46433746528643,26.2584294912767
Tile_88.4586_26.2406.tif,88.4731409550708,26.2584294912767
Tile_88.4586_26.2406.tif,88.48194444485517,26.2584294912767
Tile_88.4586_26.2406.tif,88.49074793463956,26.2584294912767
Tile_88.4586_26.2406.tif,88.49955142442391,26.2584294912767
Tile_88.4586_26.2406.tif,88.50296502250357,26.2584294912767
Tile_88.4586_26.2406.tif,88.46433746528643,26.24962600149233
Tile_88.4586_26.2406.tif,88.4731409550708,26.24962600149233
Tile_88.4586_26.2406.tif,88.48194444485517,26.24962600149233
Tile_88.4586_26.2406.tif,88.49074793463956,26.24962600149233
Tile_88.4586_26.2406.tif,88.49955142442391,26.24962600149233
Tile_88.4586_26.2406.tif,88.50296502250357,26.24962600149233
Tile_88.4586_26.2406.tif,88.46433746528643,26.24630223494109
Tile_88.4586_26.2406.tif,88.4731409550708,26.24630223494109
Tile_88.4586_26.2406.tif,88.48194444485517,26.24630223494109
Tile_88.4586_26.2406.tif,88.49074793463956,26.24630223494109
Tile_88.4586_26.2406.tif,88.49955142442391,26.24630223494109
Tile_88.4586_26.2406.tif,88.50296502250357,26.24630223494109
Tile_88.4586_26.2906.tif,88.46433746528643,26.334876121955276
Tile_88.4586_26.2906.tif,88.4731409550708,26.334876121955276
Tile_88.4586_26.2906.tif,88.48194444485517,26.334876121955276
Tile_88.4586_26.2906.tif,88.49074793463956,26.334876121955276
Tile_88.4586_26.2906.tif,88.49955142442391,26.334876121955276
Tile_88.4586_26.2906.tif,88.50296502250357,26.334876121955276
Tile_88.4586_26.2906.tif,88.46433746528643,26.326072632170902
Tile_88.4586_26.2906.tif,88.4731409550708,26.326072632170902
Tile_88.4586_26.2906.tif,88.48194444485517,26.326072632170902
Tile_88.4586_26.2906.tif,88.49074793463956,26.326072632170902
Tile_88.4586_26.2906.tif,88.49955142442391,26.326072632170902
Tile_88.4586_26.2906.tif,88.50296502250357,26.326072632170902
Tile_88.4586_26.2906.tif,88.46433746528643,26.31726914238653
Tile_88.4586_26.2906.tif,88.4731409550708,26.31726914238653
Tile_88.4586_26.2906.tif,88.48194444485517,26.31726914238653
Tile_88.4586_26.2906.tif,88.49074793463956,26.31726914238653
Tile_88.4586_26.2906.tif,88.49955142442391,26.31726914238653
Tile_88.4586_26.2906.tif,88.50296502250357,26.31726914238653
Tile_88.4586_26.2906.tif,88.46433746528643,26.30846565260216
Tile_88.4586_26.2906.tif,88.4731409550708,26.30846565260216
Tile_88.4586_26.2906.tif,88.48194444485517,26.30846565260216
Tile_88.4586_26.2906.tif,88.49074793463956,26.30846565260216
Tile_88.4586_26.2906.tif,88.49955142442391,26.30846565260216
Tile_88.4586_26.2906.tif,88.50296502250357,26.30846565260216
Tile_88.4586_26.2906.tif,88.46433746528643,26.29966216281779
Tile_88.4586_26.2906.tif,88.4731409550708,26.29966216281779
Tile_88.4586_26.2906.tif,88.48194444485517,26.29966216281779
Tile_88.4586_26.2906.tif,88.49074793463956,26.29966216281779
Tile_88.4586_26.2906.tif,88.49955142442391,26.29966216281779
Tile_88.4586_26.2906.tif,88.50296502250357,26.29966216281779
Tile_88.4586_26.2906.tif,88.46433746528643,26.296248564738136
Tile_88.4586_26.2906.tif,88.4731409550708,26.296248564738136
Tile_88.4586_26.2906.tif,88.48194444485517,26.296248564738136
Tile_88.4586_26.2906.tif,88.49074793463956,26.296248564738136
Tile_88.4586_26.2906.tif,88.49955142442391,26.296248564738136
Tile_88.4586_26.2906.tif,88.50296502250357,26.296248564738136
Tile_88.4586_26.3406.tif,88.46433746528643,26.38482245175232
Tile_88.4586_26.3406.tif,88.4731409550708,26.38482245175232
Tile_88.4586_26.3406.tif,88.48194444485517,26.38482245175232
Tile_88.4586_26.3406.tif,88.49074793463956,26.38482245175232
Tile_88.4586_26.3406.tif,88.49955142442391,26.38482245175232
Tile_88.4586_26.3406.tif,88.50296502250357,26.38482245175232
Tile_88.4586_26.3406.tif,88.46433746528643,26.376018961967947
Tile_88.4586_26.3406.tif,88.4731409550708,26.376018961967947
Tile_88.4586_26.3406.tif,88.48194444485517,26.376018961967947
Tile_88.4586_26.3406.tif,88.49074793463956,26.376018961967947
Tile_88.4586_26.3406.tif,88.49955142442391,26.376018961967947
Tile_88.4586_26.3406.tif,88.50296502250357,26.376018961967947
Tile_88.4586_26.3406.tif,88.46433746528643,26.367215472183574
Tile_88.4586_26.3406.tif,88.4731409550708,26.367215472183574
Tile_88.4586_26.3406.tif,88.48194444485517,26.367215472183574
Tile_88.4586_26.3406.tif,88.49074793463956,26.367215472183574
Tile_88.4586_26.3406.tif,88.49955142442391,26.367215472183574
Tile_88.4586_26.3406.tif,88.50296502250357,26.367215472183574
Tile_88.4586_26.3406.tif,88.46433746528643,26.358411982399204
Tile_88.4586_26.3406.tif,88.4731409550708,26.358411982399204
Tile_88.4586_26.3406.tif,88.48194444485517,26.358411982399204
Tile_88.4586_26.3406.tif,88.49074793463956,26.358411982399204
Tile_88.4586_26.3406.tif,88.49955142442391,26.358411982399204
Tile_88.4586_26.3406.tif,88.50296502250357,26.358411982399204
Tile_88.4586_26.3406.tif,88.46433746528643,26.349608492614834
Tile_88.4586_26.3406.tif,88.4731409550708,26.349608492614834
Tile_88.4586_26.3406.tif,88.48194444485517,26.349608492614834
Tile_88.4586_26.3406.tif,88.49074793463956,26.349608492614834
Tile_88.4586_26.3406.tif,88.49955142442391,26.349608492614834
Tile_88.4586_26.3406.tif,88.50296502250357,26.349608492614834
Tile_88.4586_26.3406.tif,88.46433746528643,26.346284726063594
Tile_88.4586_26.3406.tif,88.4731409550708,26.346284726063594
Tile_88.4586_26.3406.tif,88.48194444485517,26.346284726063594
Tile_88.4586_26.3406.tif,88.49074793463956,26.346284726063594
Tile_88.4586_26.3406.tif,88.49955142442391,26.346284726063594
Tile_88.4586_26.3406.tif,88.50296502250357,26.346284726063594
Tile_88.4586_26.3906.tif,88.46433746528643,26.43485861307778
Tile_88.4586_26.3906.tif,88.4731409550708,26.43485861307778
Tile_88.4586_26.3906.tif,88.48194444485517,26.43485861307778
Tile_88.4586_26.3906.tif,88.49074793463956,26.43485861307778
Tile_88.4586_26.3906.tif,88.49955142442391,26.43485861307778
Tile_88.4586_26.3906.tif,88.50296502250357,26.43485861307778
Tile_88.4586_26.3906.tif,88.46433746528643,26.426055123293406
Tile_88.4586_26.3906.tif,88.4731409550708,26.426055123293406
Tile_88.4586_26.3906.tif,88.48194444485517,26.426055123293406
Tile_88.4586_26.3906.tif,88.49074793463956,26.426055123293406
Tile_88.4586_26.3906.tif,88.49955142442391,26.426055123293406
Tile_88.4586_26.3906.tif,88.50296502250357,26.426055123293406
Tile_88.4586_26.3906.tif,88.46433746528643,26.417251633509032
Tile_88.4586_26.3906.tif,88.4731409550708,26.417251633509032
Tile_88.4586_26.3906.tif,88.48194444485517,26.417251633509032
Tile_88.4586_26.3906.tif,88.49074793463956,26.417251633509032
Tile_88.4586_26.3906.tif,88.49955142442391,26.417251633509032
Tile_88.4586_26.3906.tif,88.50296502250357,26.417251633509032
Tile_88.4586_26.3906.tif,88.46433746528643,26.408448143724662
Tile_88.4586_26.3906.tif,88.4731409550708,26.408448143724662
Tile_88.4586_26.3906.tif,88.48194444485517,26.408448143724662
Tile_88.4586_26.3906.tif,88.49074793463956,26.408448143724662
Tile_88.4586_26.3906.tif,88.49955142442391,26.408448143724662
Tile_88.4586_26.3906.tif,88.50296502250357,26.408448143724662
Tile_88.4586_26.3906.tif,88.46433746528643,26.399644653940292
Tile_88.4586_26.3906.tif,88.4731409550708,26.399644653940292
Tile_88.4586_26.3906.tif,88.48194444485517,26.399644653940292
Tile_88.4586_26.3906.tif,88.49074793463956,26.399644653940292
Tile_88.4586_26.3906.tif,88.49955142442391,26.399644653940292
Tile_88.4586_26.3906.tif,88.50296502250357,26.399644653940292
Tile_88.4586_26.3906.tif,88.46433746528643,26.39623105586064
Tile_88.4586_26.3906.tif,88.4731409550708,26.39623105586064
Tile_88.4586_26.3906.tif,88.48194444485517,26.39623105586064
Tile_88.4586_26.3906.tif,88.49074793463956,26.39623105586064
Tile_88.4586_26.3906.tif,88.49955142442391,26.39623105586064
